startid,endid,edist
E00006908,71,0.4805302445170174
E00167272,112,0.48054888857829303
E00004199,9,0.4805579368614195
E00174812,147,0.4805990374163121
E00013975,145,0.4806068147163646
E00021184,41,0.48062414017949096
E00021727,232,0.480679786726763
E00005046,360,0.4806977634914986
E00013507,229,0.48076395907042807
E00023826,7,0.48079146177033594
E00167245,232,0.48082126426559424
E00006121,67,0.4808323646488301
E00023702,0,0.4808383814230382
E00015811,364,0.4808407395563489
E00008177,37,0.48092338634323367
E00021731,220,0.4809528377588216
E00019948,156,0.4809586220687421
E00007845,394,0.48097821439653327
E00167268,113,0.48098233506889093
E00013562,135,0.4810347036758876
E00004261,292,0.4810747828101381
E00004527,24,0.4810764907984991
E00021182,235,0.4810875757107109
E00000030,194,0.48108789897157234
E00174772,188,0.48108859556483624
E00004913,357,0.48110970375211465
E00006491,71,0.4812007160088891
E00019942,161,0.48120688762749325
E00013535,311,0.4812864587801675
E00016585,131,0.4813294129648272
E00016611,130,0.48133248559551645
E00022370,403,0.4813636177522336
E00019890,334,0.4813898288222578
E00008898,85,0.4813939286325881
E00175194,19,0.48146189502687875
E00021723,239,0.48148374407034
E00021725,34,0.4815014593338298
E00019980,330,0.48150564135556817
E00017923,167,0.48151195962299714
E00020004,323,0.481529066716029
E00008858,240,0.48155860727145366
E00019752,162,0.4815648990929825
E00014783,224,0.48160820071272026
E00013846,143,0.48161049702911063
E00017910,175,0.48161593569992567
E00016413,389,0.48167104977012093
E00008727,142,0.4817238974631061
E00007753,105,0.48173502950070707
E00015661,326,0.48174135214984243
E00176592,384,0.48175341833253904
E00008746,79,0.48175664473407753
E00013507,227,0.4817589174647978
E00013369,271,0.48178304220353657
E00007423,107,0.4818380336182221
E00004245,285,0.4818522027956015
E00013656,228,0.48186174279049265
E00023928,298,0.48191560691306473
E00024110,8,0.4819259189172555
E00015766,215,0.4819383164666859
E00006874,59,0.48196223153626655
E00013368,261,0.48197283474523017
E00007606,105,0.48198806174521663
E00004197,27,0.48201334992642614
E00006265,58,0.48203955063114606
E00016162,35,0.4820457060104499
E00021691,211,0.4820459307200717
E00013358,245,0.48209444818334307
E00017356,406,0.48211634731936104
E00007446,108,0.4821460731211095
E00021698,239,0.48217340339160764
E00004936,356,0.48217400061103055
E00021804,171,0.4821916718545829
E00174823,146,0.48219623526738026
E00005925,355,0.4822271152517305
E00174667,294,0.48222855874561754
E00004203,296,0.4822722143519629
E00015619,374,0.482286102587131
E00015703,327,0.482312043579605
E00013337,268,0.4823151590984758
E00023833,4,0.4823807644560631
E00017900,169,0.48239256714305373
E00006494,70,0.48241144710766715
E00004250,285,0.48242832976122796
E00005019,359,0.4824821396169519
E00023650,2,0.48248674343518494
E00006475,48,0.48250669404792923
E00019960,157,0.48250736245194575
E00007862,386,0.48250783551821125
E00019340,119,0.48259326571706396
E00008803,89,0.4825933913111061
E00012755,257,0.4825971354396837
E00019967,330,0.48261674104048913
E00174659,303,0.48271437292003905
E00019753,151,0.48272441570918256
E00009694,113,0.4827616874841168
E00016071,219,0.4827785826652322
E00005736,347,0.4828128262847605
E00012802,259,0.48282018150707795
E00004534,136,0.482835370272398
E00013965,132,0.482871763635629
E00013263,265,0.4828828640636892
E00021183,233,0.4829545481361099
E00008754,141,0.48295891456024187
E00015389,379,0.4829708857396805
E00015388,377,0.48297753754990186
E00020200,338,0.4830325560778381
E00012809,270,0.4830447939386657
E00005006,359,0.48310182177038113
E00020403,316,0.4831226934078508
E00009190,230,0.48313858682020994
E00019758,323,0.48317304645128045
E00009113,87,0.48319226787855457
E00008580,88,0.4831965536515024
E00018259,167,0.48323817416596504
E00013526,147,0.4832745642119244
E00013944,228,0.4832844217335221
E00004478,293,0.48329454569343216
E00021716,237,0.48333407162339226
E00020236,335,0.4833402997895306
E00006036,67,0.48340897153392526
E00009636,109,0.4834515451613408
E00017935,173,0.4835264040244873
E00008886,132,0.48353129792831834
E00008611,230,0.4835518881943209
E00006908,67,0.4836526624532928
E00004716,295,0.4836564261489265
E00004542,139,0.48366272149056716
E00022155,400,0.4836902716740132
E00000013,183,0.4836903321901162
E00013918,226,0.4836997485875696
E00004529,29,0.4837267645650768
E00004529,342,0.4837267645650768
E00174840,140,0.4838136296651945
E00016095,217,0.4838319615494563
E00020236,336,0.48386728642436
E00019947,329,0.48386812595632006
E00023935,20,0.4838760268644966
E00013388,135,0.48388888488905185
E00012754,70,0.48390595179795143
E00016788,387,0.483906304710734
E00022352,400,0.4839767204977352
E00008729,146,0.48400881112662697
E00006130,67,0.4840573158692412
E00004878,355,0.48410006177947623
E00167269,111,0.4841177830927364
E00008887,149,0.4841258018078094
E00176261,238,0.4841460592551165
E00005926,356,0.4841493225410761
E00013445,188,0.4841526803576433
E00015660,219,0.48415321510137305
E00000001,191,0.4841976780747442
E00016919,388,0.4842100093603269
E00024134,304,0.48426764818002327
E00013522,145,0.48426800408207565
E00015835,362,0.4843367254180361
E00016727,389,0.4844270589678122
E00022263,404,0.4844482981085409
E00019723,150,0.48454533009355505
E00023705,0,0.48454565711490577
E00004456,287,0.48454924002937727
E00174823,141,0.4845701586161248
E00016616,125,0.484576476496935
E00015554,363,0.48458121436151463
E00017940,167,0.4846399492221126
E00020849,280,0.4846430625350522
E00024134,301,0.4846452009856066
E00009632,112,0.4846526639067124
E00006868,57,0.484679628657693
E00023929,25,0.4847292228579104
E00023929,341,0.4847292228579104
E00020464,319,0.4847345627044205
E00005016,360,0.48481448148065176
E00023929,9,0.48482566842053515
E00015214,374,0.4848367339896877
E00008760,42,0.48484833379799014
E00017946,174,0.4848691750505818
E00003059,307,0.4848753009795102
E00008827,91,0.484890335479906
E00022229,401,0.4849801363702455
E00004527,31,0.4850003183141499
E00020992,276,0.4850019149891518
E00015829,368,0.48500269037717847
E00017918,165,0.4850037285882892
E00021177,222,0.48501335008338314
E00006099,46,0.48507669210715687
E00015844,366,0.485143196472341
E00020977,275,0.4851480463167478
E00024110,23,0.4851689918812887
E00021691,256,0.4851887725145154
E00013447,185,0.4852264658692379
E00008848,33,0.4852485433305128
E00019905,317,0.4854401101651649
E00175196,17,0.4855153628154141
E00008237,128,0.4855164983908541
E00020111,150,0.48554424733785756
E00007598,103,0.48556533023745446
E00008599,91,0.48560906055982167
E00008802,91,0.4856117090931918
E00013994,83,0.4857365930673619
E00015842,367,0.48576176025838497
E00013434,136,0.48577397429696756
E00013573,138,0.48578718575382535
E00167276,110,0.48579038435118965
E00007437,105,0.48584749216527456
E00004520,139,0.48587178462862474
E00013568,138,0.48594697031576767
E00004886,357,0.4859765314498931
E00006475,272,0.48602002526325444
E00006851,259,0.4860674826459723
E00020099,152,0.48606963977823114
E00008731,141,0.48608169751394
E00006475,45,0.48615683325508874
E00171516,399,0.4861804902031032
E00024138,300,0.48618872584292516
E00023623,2,0.48619543078056054
E00174985,165,0.4862018198528125
E00009065,82,0.4862397555082867
E00021695,236,0.48626049763416385
E00023489,6,0.48626644459388957
E00008766,82,0.4862900420302289
E00004197,302,0.4863092316718642
E00009630,113,0.48637600652974344
E00008584,88,0.4864002199510674
E00004238,292,0.4864083736688633
E00176267,231,0.48641254822535623
E00006851,271,0.48643479410324314
E00010671,114,0.48643591730970837
E00021031,275,0.48648647924811667
E00015640,218,0.4865033458199437
E00005672,349,0.48650879425893956
E00174772,191,0.48653271570279055
E00021150,220,0.4865606273661557
E00022170,403,0.4865758572499424
E00016366,393,0.486612081060055
E00020128,326,0.48663825479126216
E00016601,124,0.48666755467458167
E00015432,380,0.48667088156027005
E00005906,361,0.486679596844895
E00019916,315,0.48668301231305594
E00004558,282,0.48672449442561067
E00021795,177,0.4867817840416662
E00019938,159,0.486829855874092
E00023958,298,0.48686706666687984
E00004528,281,0.4868853952843788
E00017937,163,0.48688772705280625
E00006822,260,0.4869090169105835
E00009116,88,0.4869603421617658
E00021708,233,0.48700047167821847
E00016034,367,0.48701917327444727
E00016276,126,0.48704577027427004
E00004520,137,0.48705903211684975
E00016440,390,0.48706756320242495
E00175033,164,0.4870827453861753
E00013829,141,0.4871149139461935
E00004169,282,0.4871955863926223
E00171546,153,0.4872026579627767
E00021691,251,0.4872724921494494
E00167245,235,0.4872733376313315
E00015583,375,0.4873025567642184
E00174770,189,0.4873342252793403
E00175194,298,0.4874408795323111
E00005670,346,0.48745244392909515
E00021441,221,0.4874688349700409
E00016872,391,0.48751469300387834
E00168020,316,0.48752767785294127
E00015400,376,0.4875303247356562
E00008584,89,0.4875388015120403
E00015670,153,0.4875472329753119
E00000031,243,0.4876188691201432
E00016093,218,0.4876231926368565
E00171552,376,0.48762754862116114
E00020106,161,0.4876595338408876
E00021725,239,0.48766191652896407
E00013458,187,0.4877505083918747
E00174806,145,0.4877595711525896
E00020901,279,0.48776242209394965
E00021034,275,0.487822685700314
E00176241,81,0.4879296281565785
E00004863,356,0.487939929083811
E00015653,215,0.4879966963983961
E00017177,408,0.4879971111654309
E00017939,174,0.4880108350167158
E00019804,324,0.48802194635763957
E00004248,292,0.48802866794143124
E00006156,45,0.4880743652001004
E00019745,332,0.48812108412726996
E00014710,225,0.48812299020233857
E00023485,0,0.48812413439322905
E00020107,150,0.48813705349618725
E00176332,92,0.4881985644990204
E00004528,24,0.48828785387222834
E00021827,165,0.4883240308457953
E00008735,78,0.48836070964621686
E00006263,72,0.48836265252625377
E00022359,180,0.48844176682858154
E00006153,44,0.48846198871723967
E00017938,166,0.48848224922954414
E00167177,238,0.48848719511065575
E00005772,352,0.48849517263557873
E00174823,140,0.488548686984034
E00006892,46,0.48855325946555284
E00016651,387,0.48858060787911384
E00022078,398,0.4885948284209617
E00002922,309,0.48869000261217
E00022170,400,0.48872113626831987
E00022357,401,0.488726146788824
E00008821,92,0.48876946840274843
E00013538,145,0.488780170428319
E00167479,160,0.4887833143493935
E00016503,127,0.48879840991222623
E00171730,180,0.48879888320277626
E00020176,338,0.4888253773350847
E00020074,338,0.488831387001258
E00006217,56,0.4888568159328087
E00016058,372,0.48891180708108917
E00006869,63,0.48891298395751637
E00020489,335,0.48893297229033966
E00008185,37,0.48896363556554157
E00021699,234,0.48896561549886
E00021691,252,0.4889830652635676
E00006497,258,0.48899144717423104
E00024135,3,0.4890441292342063
E00005007,358,0.4890558551694715
E00006867,66,0.48905641804734806
E00175191,12,0.4890666263412994
E00174808,84,0.48914045581485066
E00019944,158,0.489183674048321
E00176330,140,0.4891998878316724
E00012811,271,0.48920429504949975
E00176551,36,0.4893131644613104
E00017966,164,0.4893153166858213
E00008811,92,0.489369522357856
E00004760,297,0.4894649053892491
E00004219,293,0.48950106731855125
E00006908,74,0.48950227376890176
E00015424,377,0.48952143341560883
E00007864,385,0.489566473428811
E00013829,76,0.4895727900393355
E00175193,13,0.4896054627099468
E00004248,289,0.4896364038311215
E00004474,292,0.4896509110418056
E00006239,49,0.48966155727321703
E00006226,58,0.48974479019631645
E00015647,218,0.48975332179093095
E00020393,317,0.48976769115203517
E00021184,232,0.48979325896950276
E00013550,138,0.4898284818320374
E00004603,289,0.48984125134410794
E00015655,216,0.48990937673620005
E00004212,288,0.4899413164238906
E00020080,337,0.48996380380815147
E00017905,171,0.4899868955254346
E00016611,128,0.4899950689783859
E00004534,138,0.4900191880924603
E00021702,237,0.4900285687594156
E00006822,271,0.49003426337839157
E00176257,148,0.4900561657866031
E00008752,78,0.49010848587402317
E00008916,231,0.49014791654699325
E00013983,148,0.4901763730498371
E00022096,181,0.49020087095615156
E00015838,366,0.49025974500735087
E00017181,407,0.49029072937344714
E00012750,258,0.49029349438423264
E00021777,176,0.49030698354712604
E00007575,99,0.49031152029317154
E00006474,71,0.4903135847795758
E00003617,354,0.49032459290575897
E00004754,296,0.4903509430386615
E00008169,36,0.49039133136043955
E00020106,329,0.4904006630349412
E00023955,21,0.4904026515540644
E00005531,360,0.4904093733701591
E00016098,217,0.4904641370751552
E00021701,239,0.49046559884777297
E00021728,235,0.4904804191379878
E00013525,146,0.4904827559572364
E00022266,403,0.49048876844856043
E00006917,94,0.4905729899667964
E00018221,167,0.49063810737053115
E00016717,390,0.4906444431857039
E00167242,220,0.4906688086858485
E00003635,348,0.49069357728697105
E00175219,3,0.49070719673704455
E00009877,95,0.490766691359847
E00008182,40,0.490802997883089
E00175088,109,0.4908062084839251
E00016021,371,0.49082025644080324
E00013447,184,0.4908519265763676
E00009178,222,0.49085209530880747
E00016600,124,0.49085496916707083
E00004254,293,0.4908989910353806
E00013369,261,0.49089913405261854
E00021148,33,0.49090134819317727
E00015341,379,0.4909083982769744
E00174659,27,0.49092863285568245
E00015212,374,0.4909336733921578
E00009629,113,0.4909370696139389
E00024110,30,0.49095799929689604
E00004197,303,0.49097266019186214
E00006878,75,0.491016914320317
E00175194,302,0.49102125374090844
E00013462,184,0.491052719115659
E00019805,325,0.4910570061001074
E00004475,293,0.4910754947687017
E00004733,289,0.49109477048065364
E00022082,182,0.49110914764849245
E00008852,233,0.491122787405937
E00176285,312,0.4911730536654781
E00017932,173,0.4912450306865255
E00016644,246,0.4912975810554819
E00015664,339,0.4913274316141372
E00171524,383,0.4913327508024836
E00006154,62,0.4913543660864171
E00023931,301,0.4913707431935459
E00024112,10,0.49141525618284365
E00006511,66,0.4914157558637723
E00008854,80,0.49145024884453925
E00006899,57,0.4914541620304956
E00006260,72,0.491518837794228
E00019888,318,0.49154706987347363
E00005720,351,0.4915751730890631
E00015678,150,0.49161898140943777
E00023934,12,0.4916229171943934
E00004236,295,0.4916268625773028
E00168184,258,0.491642539154576
E00004569,288,0.4916889645761206
E00004685,297,0.4917441231604254
E00023678,1,0.4917443246909338
E00013454,86,0.49178771636752616
E00013530,140,0.49179122739611814
E00008728,80,0.49179156633789
E00176226,231,0.49181651794170816
E00008960,89,0.49185396196101133
E00174806,149,0.4918891993991846
E00020056,338,0.49200869616486104
E00024129,4,0.49202010443772853
E00015835,367,0.49205076184744867
E00020509,316,0.49205366879699947
E00167478,327,0.49207715399656476
E00013559,139,0.4920793271604822
E00023932,30,0.4920916943451392
E00023836,3,0.4921030880263121
E00016596,121,0.492116469327185
E00016621,127,0.4921244155768716
E00004753,295,0.49216962763892286
E00013854,143,0.4921800206084078
E00022077,181,0.49220422654269874
E00013528,146,0.49222131871812547
E00005566,361,0.4922238444978902
E00009880,95,0.4922316061922967
E00007871,386,0.4922473831006789
E00021787,166,0.49225038094577894
E00004551,139,0.49226334136242744
E00023959,11,0.492312095184332
E00013365,118,0.4923138719578532
E00015405,376,0.4923151955885272
E00019909,319,0.492341948037287
E00008848,41,0.4923488060842696
E00021176,41,0.49241729631731196
E00006232,65,0.4924618722480181
E00008834,241,0.4924791234241915
E00008735,79,0.492493664824397
E00020066,337,0.4925203065061817
E00015804,364,0.49257557269631136
E00012851,118,0.4925914168384617
E00017910,176,0.4926368337099069
E00167492,326,0.4926427357065548
E00006158,45,0.4926571068207498
E00015810,362,0.4926594868051936
E00013530,143,0.4926875595397942
E00013518,132,0.49274159092545433
E00006893,62,0.49274278374991504
E00013979,133,0.49284893619738696
E00020228,333,0.49285064544084567
E00006882,66,0.4928807676986484
E00017948,173,0.4928815718303778
E00008706,42,0.492946679600505
E00167269,113,0.49297246757083174
E00014706,225,0.4929995654706607
E00015383,378,0.4930170291472705
E00004362,284,0.4930242459189418
E00008878,85,0.49305889201076253
